0
tiemstamp & tx_hash:,1684186283,0xb945b28b80bf913bac71eab3fa18b575c1bcef049e52513d35adfd520505e326

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,19.08888890397505,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,19.061489193918696,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,19.059583044999304,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,19.059583044999304,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,19.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


476
tiemstamp & tx_hash:,1686775103,0x8fca09451b1ce9ace4d8f5c98dfa102a0c9465aa256e9f1def0d5e3c332fe0d4
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,8.721928291756319755,60.351755429060368217,69.073683720816687972,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.9957978432064919,1675.942958394217,995477402813.3405,1651.5584509816306,1653.93627325,1653.93627325

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,23218.991129,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,23218.991129,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,23211.51942921654,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,23209.198277273616,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,13.464206341408685,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,14.059213934051513,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,13.462859920774545,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,14.059213934051513,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,14.039001358446974,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,14.03759745831113,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,14.03759745831113,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,14.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


477
tiemstamp & tx_hash:,1686775211,0xf6ea1ce811b85dc244a3dd0814c159480eebd2d9036a8aacf26e2d008e8b07f2
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,8.308991770608510530,54.902406326044761210,63.211398096653271740,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.996934515667909,1675.942958394217,1000767868407.132,1651.5556791624936,1653.93627325,1653.93627325

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,PancakeV3Pool-WETH-USDT,arbitrage_contract,usdt,16608.392038,PancakeSwap:token_out,PancakeV3Pool-WETH-USDT,flash_borrow:PancakeV3Pool-WETH-USDT:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,16608.392038,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,16602.88390776735,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,16601.223619376575,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,9.625346125572468,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,10.050709151450064,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,9.62438359095991,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,10.050709151450064,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,10.036242657687174,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,10.035239033421405,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,10.035239033421405,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,PancakeV3Pool-WETH-USDT,weth,10.0,PancakeSwap:token_in,PancakeV3Pool-WETH-USDT,flash_repay:PancakeV3Pool-WETH-USDT:0,0


478
tiemstamp & tx_hash:,1686775463,0x9ee11141c04bbfca13d0d25dbb8dc7013a182872d4ff6733950f6d942d775f71
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,10.439092386090195260,54.842966860981794763,65.282059247071990023,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.9989805670512484,1675.942958394217,997522785198.6874,1651.5531338089356,1653.93627325,1653.93627325

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,19875.327864,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,19875.327864,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,19868.563720501457,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,19866.576864129405,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,11.544300163317734,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,12.054470026386824,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,11.543145733301403,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,12.054470026386824,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,12.037100866869837,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,12.03589715678315,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,12.03589715678315,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,12.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


479
tiemstamp & tx_hash:,1686775679,0x7dada69c9f724ce6c7e0936dce1ebd7c3a50c842d4127fe294c2823dba4892ae
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,-31.243657266142558054,61.132527853808755897,29.888870587666197843,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,1000118664999.8118,1.000378965034704,1675.942958394217,1651.5498111518298,1653.93627325,1653.93627325

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,27637.445926,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,27637.445926,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,27627.62868412154,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,27627.62868412154,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,16.042121918369396,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,16.75274174112638,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,16.042121918369396,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,16.75274174112638,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,16.728569235902174,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,16.71049788026951,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,16.71049788026951,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,16.71049788026951,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.010502545641753888,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.007568809990911627,beneficiary_take_profit,,


480
tiemstamp & tx_hash:,1686775907,0x36124063bbde6632b13b2927459087eef40dfea72ae535fcc2574efab9036baa
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.156073343394466283,105.958548207947505411,106.114621551341971694,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,995721945433.4346,0.9958097869634405,1675.942958394217,1642.5919575473272,1644.97,1644.97

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,37086.764901,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,37086.764901,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,37077.212601122905,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,37077.212601122905,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,21.586187005266307,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,22.542400523835187,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,21.586187005266307,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,22.542400523835187,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,22.509812218011476,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,22.445303672839625,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,22.445303672839625,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,22.445303672839625,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.02583121321668512,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.03867733195516724,beneficiary_take_profit,,


481
tiemstamp & tx_hash:,1686776387,0xde4f1a154e4c0a6031df43513a20f65ca7f049278916c188fc07ed8aa80864cd
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,18.385166767967138189,122.907950662280339239,141.293117430247477428,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,1001158180181.5873,1.0016103678480845,1675.942958394217,1632.98914965506,1635.8622405,1635.8622405

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,40477.415928,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,40477.415928,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,40462.404718533726,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,40462.404718533726,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,23.840779029026212,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,24.89688290052414,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,23.840779029026212,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,24.89688290052414,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,24.860808071709123,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,24.774435812522395,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,24.774435812522395,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,24.774435812522395,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.04288876638207078,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.04348349280465716,beneficiary_take_profit,,


482
tiemstamp & tx_hash:,1686776495,0x59252f417cb48d0a30ff9b4c24b0139bc267fe827ffaaf45eea0b30411799b70
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,10.858496178460577376,89.896394342308021286,100.754890520768598662,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,996727925338.0674,0.9976834163886067,1675.942958394217,1632.9103577930132,1635.8622405,1635.8622405

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,1.9954e-14,call_arbi_contract_with_token,,
1,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,32732.159356,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,32732.159356,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,32717.788638393224,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,32717.788638393224,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,19.2011926652379,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
6,sfrxETH,arbitrage_contract,frxeth,20.051774355642994,frxETH_unstake:frxETH_out,,frxETH_unstake:1
7,arbitrage_contract,sfrxETH,sfrxeth,19.2011926652379,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
8,UniswapV3Pool-WETH-frxETH:fee_500,UniswapV3Pool-WETH-USDC:fee_500,weth,19.954,UniswapSwap:token_in,"UniswapV3Pool-WETH-frxETH:fee_500,UniswapV3Pool-WETH-USDC:fee_500",flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
9,arbitrage_contract,UniswapV3Pool-WETH-frxETH:fee_500,frxeth,19.990071709175037,UniswapSwap:token_in,UniswapV3Pool-WETH-frxETH:fee_500,UniswapSwap:3


483
tiemstamp & tx_hash:,1686776639,0x1794675d018abe588c6758e5116b043cc2b521c388732e0e56be4746e25a5b3e
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,12.729111719756638135,93.954053463960667856,106.683165183717305991,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,999045340650.2333,1.0004644420001065,1675.942958394217,1642.5709598967578,1645.018876,1645.018876

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,34711.826272,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,34711.826272,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,34695.495353101694,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,34695.495353101694,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,20.298251722900318,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,21.197435856758077,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,20.298251722900318,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,21.197435856758077,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,21.165892422613798,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,21.101040178824885,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,21.101040178824885,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,21.101040178824885,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.01578315542489275,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.04906908836402126,beneficiary_take_profit,,


484
tiemstamp & tx_hash:,1686776759,0x8a605772605f7bb82df15c3674df7d26d4bcf340db39947ce98f9d7494ae64ba
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,17.267805607140045085,73.672303899024664365,90.940109506164709450,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.9949936639488635,1675.942958394217,994369167595.7416,1642.5662538423858,1645.018876,1645.018876

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,29715.684512,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,29715.684512,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,29697.033802450067,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,29694.064099069823,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,17.313573719599635,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,18.07613250846085,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,17.309349361579308,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,18.07613250846085,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,18.049182104571248,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,18.04737718636079,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,18.04737718636079,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,18.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


485
tiemstamp & tx_hash:,1686777215,0x7754529869ed898453b30af596d54422655cc296aa2dfca3a633be2efc653c90
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,7.373995117830651405,50.954766832056633542,58.328761949887284947,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.998120944798247,1675.942958394217,997332424407.771,1642.5532331893437,1645.018876,1645.018876

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,PancakeV3Pool-WETH-USDT,arbitrage_contract,usdt,19796.856613,PancakeSwap:token_out,PancakeV3Pool-WETH-USDT,flash_borrow:PancakeV3Pool-WETH-USDT:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,19796.856613,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,19786.271377701778,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,19784.29275056401,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,11.541085422292754,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,12.051144367636882,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,11.53993131376028,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,12.051144367636882,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,12.033081463980423,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,12.031878155834024,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,12.031878155834024,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,PancakeV3Pool-WETH-USDT,weth,12.0,PancakeSwap:token_in,PancakeV3Pool-WETH-USDT,flash_repay:PancakeV3Pool-WETH-USDT:0,0


486
tiemstamp & tx_hash:,1686777599,0x59cac9d1d789c161e0e5e4be3425a9fb854fa9f16f48ae6f7760952db860ca2a
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,13.326238027052099908,83.786871251482379312,97.113109278534479220,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,996766411034.5405,0.997263870830388,1675.942958394217,1642.5493407550443,1645.018876,1645.018876

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,33060.140289,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,33060.140289,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,33041.47441868928,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,33041.47441868928,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,19.266544726152663,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,20.12005421529113,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,19.266544726152663,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,20.12005421529113,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,20.089849587405098,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,20.030814940024836,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,20.030814940024836,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,20.030814940024836,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.02555262294570507,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.03348202443455665,beneficiary_take_profit,,


487
