0
tiemstamp & tx_hash:,1687800107,0xaec7f3a7a0d56bdc5ba4a99228f488c7bd822d6e08d0ad3542d5c7a622173b4a

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
9,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,9.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0


154
tiemstamp & tx_hash:,1689358379,0x7421dc413d61850a7c5a25f51af301965ed59c013ca6c46911abcdcb024889a3
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.497359200062516127,50.316690835500591600,54.814050035563107727,['Arbitrage'],4,4,[]
price:,usdc,crvusd,,eth
,998636311999.2218,0.9984266692902534,307083233158522.5,1960.35

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,usdc,30000.0,,,
1,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,wbtc,0.39021383,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1
2,1inchAggregationExecutor:02,UniswapV3Pool-WBTC-USDC:fee_500,usdc,12000.0,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1
3,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDC,usdc,18000.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:02,crvusd,18002.542634089434,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,crvusd,18002.542634089434,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.58639927,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,1inchSettlement,wbtc,0.97482811,,,
8,1inchSettlement,tx_beneficiary,wbtc,0.97482811,,,


155
tiemstamp & tx_hash:,1689359615,0x349ab083f0b44b604d0f88ed0f0a9c76bcb1974b67937f5d6fbe462f01103bf7
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,11.907289842670135776,53.915499998444821251,65.822789841114957027,['Arbitrage'],4,3,[]
price:,crvusd,,,eth
,0.9993552161011908,31559.404631460646,302153430041086.8,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,0xdbac78be00503d10ae0074e5e5873a61fc56647c,arbitrage_contract,tbtc,0.19291945820805312,,,
1,arbitrage_contract,CurveTriCryptoNG-crvUSD-WETH-tBTC,tbtc,0.19291945820805312,CurveSwap:token_in,CurveTriCryptoNG-crvUSD-WETH-tBTC,CurveSwap:1
2,CurveTriCryptoNG-crvUSD-WETH-tBTC,arbitrage_contract,crvusd,5864.294949602076,CurveSwap:token_out,CurveTriCryptoNG-crvUSD-WETH-tBTC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,5863.708520107115,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.19468145,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,0xdbac78be00503d10ae0074e5e5873a61fc56647c,wbtc,0.19252239,,,


156
tiemstamp & tx_hash:,1689359699,0x2c665c05f3dcacee43d6766884a84ccf4fcae14511daf95ee51e79c1abbb24e9
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,7.124729403370656594,57.184831794563167939,64.309561197933824533,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,0.999776058388045,1005735245574.4355,301952635994606.4,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,usdt,17260.016317,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,17260.016317,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,17268.828847045297,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,17267.101964160593,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.57324332,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,CurveTriCryptoNG-WBTC-ETH-USDT,wbtc,0.573186,CurveSwap:token_in,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:2
6,CurveTriCryptoNG-WBTC-ETH-USDT,arbitrage_contract,usdt,17320.521577,CurveSwap:token_out,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:2
7,arbitrage_contract,BalancerVault,usdt,17260.016317,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


157
tiemstamp & tx_hash:,1689359855,0x0b9bd1e97b2bf4f1f4d68647ff73709e824e5d2f989ec6baf647c9caf234d107
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,5.935292782107641484,44.873177556079155258,50.808470338186796742,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,999841300032.3484,0.9997045655355529,306374944369675.3,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,15352.4,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
1,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,15354.499823619199,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,15352.964373636836,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.5104088,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,arbitrage_contract,CurveTriCryptoNG-WBTC-USDC,wbtc,0.51035776,CurveSwap:token_in,CurveTriCryptoNG-WBTC-USDC,CurveSwap:2
5,CurveTriCryptoNG-WBTC-USDC,arbitrage_contract,usdc,15400.117309,CurveSwap:token_out,CurveTriCryptoNG-WBTC-USDC,CurveSwap:2


158
tiemstamp & tx_hash:,1689359963,0xfa2c632c869c2ee68d527a329e01c834a83a91562ffb9a239e3e19dadf863baa
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,12.855238895487585188,34.557471851399335654,47.412710746886920842,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,998368090023.3693,0.9981754493036665,301209380336897.25,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,17426.42232,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,17426.42232,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,17428.6650236117,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,17426.97612862862,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.5790853,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.57756719,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


159
tiemstamp & tx_hash:,1689360155,0x1a82df2f038b52db1febeba1ab2896bb4a38891b7fb9be161ac31c1c31525ebc
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,6.481488568764922041,38.679515473173872927,45.161004041938794968,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,0.9969213186939462,997422423021.0763,302310826000696.94,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,wbtc,0.44921893,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,arbitrage_contract,CurveTriCryptoNG-WBTC-ETH-USDT,wbtc,0.44921893,CurveSwap:token_in,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
2,CurveTriCryptoNG-WBTC-ETH-USDT,arbitrage_contract,usdt,13536.767155,CurveSwap:token_out,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,13535.413479,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
4,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,13542.217079880636,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,13540.862858172648,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.45062347,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,BalancerVault,wbtc,0.44921893,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


160
tiemstamp & tx_hash:,1689360299,0x639c4a4ce5fa2dc624d4ef83f0ddacf122bf5ceaeb116c9031b7c879e35d4cf9
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,7.618955850428349637,33.308133557559002813,40.927089407987352450,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1004372620695.4526,1.0026947781208917,302500475299341.5,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,15352.4,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
1,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,15354.341255857955,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,15352.80582173237,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.5110378,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,15390.076993,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.5109867,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1


161
tiemstamp & tx_hash:,1689360479,0xc10ee4aa2ac473e04d735c36c2c6ecc28869a2afa12ba7a3dc46d17d06619cf7
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,31.958683951050204238,34.877895892643098758,66.836579843693302996,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1001342201023.7695,1.0012365443012943,301820367555336.25,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,23211.717218,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,23211.717218,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,23214.1666639575,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,23211.84524729111,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.77222702,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.77008958,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


162
tiemstamp & tx_hash:,1689360587,0xff8bb42f2b56f04ba312d5ac3c6640fdba4772e7f2a3b429927e9299dbceffba
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.644293745147778453,46.812585732845121477,51.456879477992899930,['Arbitrage'],5,5,[]
price:,usdc,crvusd,usdt,,eth
,1001409458828.0176,1.0013396525774616,1004337346846.938,302288485506191.94,1923.5875

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,usdc,22173.591948,,,
1,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDC,usdc,22173.591948,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:02,crvusd,22175.137732841376,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,crvusd,22175.137732841376,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:02,wbtc,0.73587493,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,1inchAggregationExecutor:02,EOA_0,wbtc,0.73571707,,,
6,EOA_0,1inchAggregationExecutor:02,usdt,22201.423099,,,
7,1inchAggregationExecutor:02,arbitrage_contract,usdt,22201.4231,,,
8,arbitrage_contract,1inchSettlement,usdt,22150.188443,,,
9,1inchSettlement,tx_beneficiary,usdt,22150.188443,,,


163
tiemstamp & tx_hash:,1689361115,0x8928af04061abbf3a7afd0357e367545276c0f63516202086978d00deaa17af2
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,7.002247858220176953,24.555721579594974201,31.557969437815151154,['Arbitrage'],4,3,[]
price:,crvusd,usdt,,eth
,1.0005696351693485,1001038486259.654,302241485370740.8,1920.20157755

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,wbtc,0.3850448,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,arbitrage_contract,CurveTriCryptoNG-WBTC-ETH-USDT,wbtc,0.3850448,CurveSwap:token_in,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
2,CurveTriCryptoNG-WBTC-ETH-USDT,arbitrage_contract,usdt,11614.389614,CurveSwap:token_out,CurveTriCryptoNG-WBTC-ETH-USDT,CurveSwap:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,11613.228176,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
4,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,11618.669950501751,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,11617.5080835067,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.386012,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,BalancerVault,wbtc,0.3850448,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


164
tiemstamp & tx_hash:,1689361667,0xc3a4449a5e5b19fc91a8f01e64208f7a58cbf32c0e59f6835809940a49162b93
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.929572800834174378,37.074449336284854627,42.004022137119029005,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,999991973704.3517,0.9999835168722293,300106603141954.2,1909.61

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,17333.31187,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,17333.31187,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,17333.45845667524,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,17331.72511082957,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.57890907,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.57756719,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


165
tiemstamp & tx_hash:,1689361739,0x5b6619f1769cdff0b96a9e03ed25f7cec6b529a6f5babd92c0cd27335c0cde6a

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,usdt,15000.0,,,
1,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-USDT,usdt,15000.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:01,crvusd,15006.779679448762,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,15006.779679448762,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:01,wbtc,0.50023093,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,1inchAggregationExecutor:01,1inchAggregationRouterV5,wbtc,0.50023093,,,
6,1inchAggregationRouterV5,tx_from,wbtc,0.50023093,beneficiary_take_profit,,


166
tiemstamp & tx_hash:,1689361967,0xb397184954d8be3d40269c8925afba3fe51396e7049cfaaf9a965b9bbed361a8
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,4.241339688874496266,38.446699405766009728,42.688039094640505994,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,996981820161.5679,0.9964479577413048,1909.61,300351712789690.8,1909.61

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,19135.016044,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,19135.016044,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,19133.878432545527,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,19131.965044702272,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.63714907,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,10.020353845509648,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,10.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,0.63708536,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


167
tiemstamp & tx_hash:,1689362111,0xa0c0faee5f414ac8854f51a143334774a44ebb3f08d6410c974446f737f6817b
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,8.219566218796004426,45.352571204716202245,53.572137423512206671,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,999978294056.3623,0.99933493704025,1922.69,302676039581523.44,1922.69

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,24996.125213,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,24996.125213,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,24993.46112404698,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,24990.961777934575,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.82930088,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,13.02525854981166,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,13.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,0.82921795,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


168
tiemstamp & tx_hash:,1689365003,0x63e262e32ce2eb5adf834ce29e68bd652b4d138c4b715763e72577714f222bba
summary:,profit,cost,revenue,types,liquidationDetails
,-173.826318407985437558,55.112598032304721626,-118.713720375680715932,[],[]
price:,crvusd,dai,,,eth,
,1.0002917972918515,0.9988840328746628,0.9988669204660146,300104230168479.7,1912.8787,300104230168479.7

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:03,dai,40000.0,,,
1,1inchAggregationExecutor:03,ClipperExchangePool,dai,20000.0,,,
2,ClipperExchangePool,1inchAggregationExecutor:03,wbtc,0.66352863,,,
3,arbitrage_contract,tx_beneficiary,awbtc,2.949e-05,,,
4,1inchAggregationExecutor:03,arbitrage_contract,wbtc,0.66352863,,,
5,arbitrage_contract,1inchAggregationExecutor:03,awbtc,0.66352863,,,
6,1inchAggregationExecutor:03,0xe5859f4efc09027a9b718781dcb2c6910cac6e91,dai,20000.0,,,
7,0xe5859f4efc09027a9b718781dcb2c6910cac6e91,1inchAggregationExecutor:03,usdp,19992.0,,,
8,1inchAggregationExecutor:03,CurveStableSwap-crvUSD-USDP,usdp,19992.0,CurveSwap:token_in,CurveStableSwap-crvUSD-USDP,CurveSwap:1
9,CurveStableSwap-crvUSD-USDP,1inchAggregationExecutor:03,crvusd,19991.513730306953,CurveSwap:token_out,CurveStableSwap-crvUSD-USDP,CurveSwap:1
10,1inchAggregationExecutor:03,LLAMMA-WBTC-crvUSD,crvusd,19991.513730306953,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
11,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:03,wbtc,0.66389843,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
12,1inchAggregationExecutor:03,arbitrage_contract,wbtc,0.66389843,,,
13,arbitrage_contract,1inchAggregationExecutor:03,awbtc,0.66389843,,,
14,1inchAggregationExecutor:03,1inchAggregationRouterV5,awbtc,1.32742706,,,
15,1inchAggregationRouterV5,tx_from,awbtc,1.32742706,beneficiary_take_profit,,


169
tiemstamp & tx_hash:,1689367607,0x5f6eb3450907e14be2de3f16849d545eec916309b3f0de49e7517b27da0d806a
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,11.794729174132770500,17.604180291255830713,29.398909465388601213,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,998934484960.3787,0.9946174745770595,300007995355138.1,1913.17

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,15352.4,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
1,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,15350.3655489823,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,15348.830512427401,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.5098363,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,15378.770793,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.50978532,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,UniswapSwap:1


170
tiemstamp & tx_hash:,1689373223,0x010712a31d6ddb9ac7007c93abbb65716d280ef7e87984bc11f6c7ad8c7b40b9

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:03,crv,1208.2039634552266,,,
1,1inchAggregationExecutor:03,arbitrage_contract,crv,1208.2039634552266,,,
2,arbitrage_contract,1inchAggregationExecutor:03,weth,0.5107016829371323,WETH_transfer,,WETH_transfer:1
3,MaverickPool-WBTC-WETH:fee_400,1inchAggregationExecutor:03,wbtc,0.0325173,MaverickSwap:token_out,MaverickPool-WBTC-WETH:fee_400,MaverickSwap:1
4,1inchAggregationExecutor:03,MaverickPool-WBTC-WETH:fee_400,weth,0.5107016829371323,MaverickSwap:token_in,MaverickPool-WBTC-WETH:fee_400,MaverickSwap:1
5,1inchAggregationExecutor:03,LLAMMA-WBTC-crvUSD,wbtc,0.0325173,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:03,crvusd,984.1511681473681,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
