id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0x8bd1441caf6f3227dd0f6719bb67011b96df448060d9680e8d345cb3bbc684622e000000,0x8bd1441caf6f3227dd0f6719bb67011b96df448060d9680e8d345cb3bbc68462,1687446371,17535936,0,26259.513735802804,1,13.439964004208116,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x8bd1441caf6f3227dd0f6719bb67011b96df448060d9680e8d345cb3bbc68462
0x73e4be703944cda59d55bc1f34df95ca7217729725db17e877a4c579029c833914000000,0x73e4be703944cda59d55bc1f34df95ca7217729725db17e877a4c579029c8339,1687446491,17535946,0,24414.69592165304,1,12.476095360067953,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x73e4be703944cda59d55bc1f34df95ca7217729725db17e877a4c579029c8339
0x1b4e7aa00ce32d868013cea3a29fc5c4c72e5e4169b5ae70405f03439071e0c41c000000,0x1b4e7aa00ce32d868013cea3a29fc5c4c72e5e4169b5ae70405f03439071e0c4,1687448627,17536121,0,23617.63996069494,1,12.082377489157075,{'id': '0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56'},https://eigenphi.io/mev/eigentx/0x1b4e7aa00ce32d868013cea3a29fc5c4c72e5e4169b5ae70405f03439071e0c4
0xe11e74e8c09c69c0821e0560b88d3ffc535e91545b8c6f799aff3b3d18f306c83b000000,0xe11e74e8c09c69c0821e0560b88d3ffc535e91545b8c6f799aff3b3d18f306c8,1687458599,17536948,1,11.964981213560186,0,23619.89368801417,{'id': '0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56'},https://eigenphi.io/mev/eigentx/0xe11e74e8c09c69c0821e0560b88d3ffc535e91545b8c6f799aff3b3d18f306c8
0x6a4a056d97c02695cc43ba5fb9134de3ec2cb4fb0d280caf1261eb90968fab7caa000000,0x6a4a056d97c02695cc43ba5fb9134de3ec2cb4fb0d280caf1261eb90968fab7c,1687469783,17537870,1,0.7613594991856779,0,1497.0186214925914,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x6a4a056d97c02695cc43ba5fb9134de3ec2cb4fb0d280caf1261eb90968fab7c
0xee335fae3568fe9c285a0876929a395003934d6e4e1833666310ed307a756a19db000000,0xee335fae3568fe9c285a0876929a395003934d6e4e1833666310ed307a756a19,1687470239,17537905,1,0.8562187387562481,0,1680.832350317078,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xee335fae3568fe9c285a0876929a395003934d6e4e1833666310ed307a756a19
0x06458b7c637eabaa3f3b03dcbe270986b9763af71e90813a357ed524aa47c63306000000,0x06458b7c637eabaa3f3b03dcbe270986b9763af71e90813a357ed524aa47c633,1687475867,17538368,0,22780.694150166317,1,11.669893821618066,{'id': '0x330a8864f3c558b5f11f6115a4d113c1f685f5eb'},https://eigenphi.io/mev/eigentx/0x06458b7c637eabaa3f3b03dcbe270986b9763af71e90813a357ed524aa47c633
0x0c640ac21a243679c5f7d2422640367d15c84e550daca7c2119c86c7fc56939c29000000,0x0c640ac21a243679c5f7d2422640367d15c84e550daca7c2119c86c7fc56939c,1687477955,17538540,0,23727.239859281817,1,12.147463946124036,{'id': '0x54bb8cde066150319d6251d4332cbc4daf0c03e8'},https://eigenphi.io/mev/eigentx/0x0c640ac21a243679c5f7d2422640367d15c84e550daca7c2119c86c7fc56939c
0x32c887333a270dde1e925f04c63460060aa94a08cbd23cda0549d45b6af6f90471000000,0x32c887333a270dde1e925f04c63460060aa94a08cbd23cda0549d45b6af6f904,1687487495,17539329,0,18714.515883952532,1,9.595496968719656,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x32c887333a270dde1e925f04c63460060aa94a08cbd23cda0549d45b6af6f904
0xb292f033019d35ec8eb9a578c44f008e6398448099ef1b78c399cfe5300a7daca5000000,0xb292f033019d35ec8eb9a578c44f008e6398448099ef1b78c399cfe5300a7dac,1687487735,17539348,0,18751.95516779973,1,9.59441442771917,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb292f033019d35ec8eb9a578c44f008e6398448099ef1b78c399cfe5300a7dac
0x00d409ccd22828bba86e0b04c04f3a9fd78b28df5d5c822bdc91a6129b3d0aa50d000000,0x00d409ccd22828bba86e0b04c04f3a9fd78b28df5d5c822bdc91a6129b3d0aa5,1687494515,17539905,1,18.360377043350393,0,36186.21156576172,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x00d409ccd22828bba86e0b04c04f3a9fd78b28df5d5c822bdc91a6129b3d0aa5
0x25c96848a54182c3f3edde9747aea3a53f70aa5e7ca2099c93ca781e7c92458243000000,0x25c96848a54182c3f3edde9747aea3a53f70aa5e7ca2099c93ca781e7c924582,1687496063,17540033,1,9.577326343841392,0,18865.188355536367,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x25c96848a54182c3f3edde9747aea3a53f70aa5e7ca2099c93ca781e7c924582
0x60c5aa70314f6a23630cd719075188f8371351411c1baf8f7ced2059b92968588b000000,0x60c5aa70314f6a23630cd719075188f8371351411c1baf8f7ced2059b9296858,1687519103,17541920,1,8.685128498821106,0,16975.465723900896,{'id': '0xda63a326d2c3c09586676a036e79af2e3c524090'},https://eigenphi.io/mev/eigentx/0x60c5aa70314f6a23630cd719075188f8371351411c1baf8f7ced2059b9296858
0x3118aab462b2623fb69d2cdc3805b11447c8c4d6e5bf7f8c92b78af3c2f7ec3abf010000,0x3118aab462b2623fb69d2cdc3805b11447c8c4d6e5bf7f8c92b78af3c2f7ec3a,1687520759,17542055,0,24422.01243785531,1,12.473335085245111,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x3118aab462b2623fb69d2cdc3805b11447c8c4d6e5bf7f8c92b78af3c2f7ec3a
0x75ae6731f4de4795320cf5ef047ef7effe6d654d45a1aabff3ea4aa700f10c3557000000,0x75ae6731f4de4795320cf5ef047ef7effe6d654d45a1aabff3ea4aa700f10c35,1687531907,17542979,0,22029.519305898913,1,11.212660396031628,{'id': '0x330a8864f3c558b5f11f6115a4d113c1f685f5eb'},https://eigenphi.io/mev/eigentx/0x75ae6731f4de4795320cf5ef047ef7effe6d654d45a1aabff3ea4aa700f10c35
0x212a0040e20391ffafbfdeec3a1463493a9829e5a9981ba2ea1dcd1c7dfa46ee26000000,0x212a0040e20391ffafbfdeec3a1463493a9829e5a9981ba2ea1dcd1c7dfa46ee,1687533971,17543149,1,22.02595738323084,0,43794.692092369194,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x212a0040e20391ffafbfdeec3a1463493a9829e5a9981ba2ea1dcd1c7dfa46ee
